2022-12-19 18:27:01.887 [http-nio-8080-exec-4] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:27:56.899 [http-nio-8080-exec-6] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:28:51.891 [http-nio-8080-exec-8] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:29:46.889 [http-nio-8080-exec-3] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:30:41.891 [http-nio-8080-exec-2] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:31:36.896 [http-nio-8080-exec-5] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:32:31.899 [http-nio-8080-exec-7] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:33:26.893 [http-nio-8080-exec-1] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:34:21.901 [http-nio-8080-exec-10] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:35:16.893 [http-nio-8080-exec-9] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:36:11.893 [http-nio-8080-exec-4] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:37:06.897 [http-nio-8080-exec-6] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:37:58.449 [http-nio-8080-exec-8] INFO  org.jeecg.modules.message.websocket.WebSocket:52 - 【系统 WebSocket】连接断开，总数为:0
2022-12-19 18:38:03.543 [http-nio-8080-exec-7] INFO  org.jeecg.modules.message.websocket.WebSocket:43 - 【系统 WebSocket】有新的连接，总数为:1
2022-12-19 18:38:03.543 [http-nio-8080-exec-10] INFO  org.jeecg.common.aspect.PermissionDataAspect:71 - 拦截请求 >> /sys/user/list ; 请求类型 >> GET . 
2022-12-19 18:38:03.547 [http-nio-8080-exec-10] INFO  org.jeecg.common.system.query.QueryGenerator:241 - 排序规则>>列:null,排序方式:null
2022-12-19 18:38:03.552 [http-nio-8080-exec-10] INFO  o.j.modules.system.controller.SysUserController:158 - com.baomidou.mybatisplus.extension.plugins.pagination.Page@2430e5e0
2022-12-19 18:38:58.547 [http-nio-8080-exec-9] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:39:53.551 [http-nio-8080-exec-4] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:40:48.554 [http-nio-8080-exec-6] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:41:43.554 [http-nio-8080-exec-8] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:42:38.548 [http-nio-8080-exec-3] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:43:33.559 [http-nio-8080-exec-2] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:44:28.559 [http-nio-8080-exec-5] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:45:23.561 [http-nio-8080-exec-7] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:45:34.740 [http-nio-8080-exec-1] INFO  o.jeecg.modules.system.controller.LoginController:516 - 获取验证码，Redis key = 3b979b21eea813fef5d359ec8a46f668，checkCode = fQ0J
2022-12-19 18:45:54.082 [http-nio-8080-exec-10] INFO  o.j.c.modules.redis.writer.JeecgRedisCacheWriter:113 - redis remove key:sys:cache:encrypt:user::admin
2022-12-19 18:45:54.246 [http-nio-8080-exec-9] INFO  o.j.c.desensitization.aspect.SensitiveDataAspect:76 - 加密操作，Aspect程序耗时：0ms
2022-12-19 18:46:00.268 [http-nio-8080-exec-3] INFO  org.jeecg.common.aspect.PermissionDataAspect:71 - 拦截请求 >> /sys/user/list ; 请求类型 >> GET . 
2022-12-19 18:46:00.272 [http-nio-8080-exec-3] INFO  org.jeecg.common.system.query.QueryGenerator:241 - 排序规则>>列:null,排序方式:null
2022-12-19 18:46:00.277 [http-nio-8080-exec-3] INFO  o.j.modules.system.controller.SysUserController:158 - com.baomidou.mybatisplus.extension.plugins.pagination.Page@34fc842a
2022-12-19 18:46:18.551 [http-nio-8080-exec-2] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:47:13.563 [http-nio-8080-exec-5] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:48:08.554 [http-nio-8080-exec-7] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:49:03.551 [http-nio-8080-exec-1] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:49:58.555 [http-nio-8080-exec-10] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:50:53.562 [http-nio-8080-exec-9] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:51:48.563 [http-nio-8080-exec-4] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:52:43.560 [http-nio-8080-exec-6] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:53:38.567 [http-nio-8080-exec-8] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:54:33.558 [http-nio-8080-exec-3] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:55:28.564 [http-nio-8080-exec-2] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:56:23.555 [http-nio-8080-exec-5] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:57:18.564 [http-nio-8080-exec-7] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:58:13.556 [http-nio-8080-exec-1] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 18:59:08.560 [http-nio-8080-exec-10] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:00:03.561 [http-nio-8080-exec-9] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:00:58.566 [http-nio-8080-exec-4] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:01:53.558 [http-nio-8080-exec-6] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:02:48.570 [http-nio-8080-exec-8] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:03:43.562 [http-nio-8080-exec-3] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:04:38.565 [http-nio-8080-exec-2] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:05:33.565 [http-nio-8080-exec-5] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:06:28.560 [http-nio-8080-exec-7] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:07:23.569 [http-nio-8080-exec-1] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:08:18.570 [http-nio-8080-exec-10] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:09:13.658 [http-nio-8080-exec-9] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:10:08.563 [http-nio-8080-exec-4] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:11:03.570 [http-nio-8080-exec-6] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:11:58.562 [http-nio-8080-exec-8] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:12:53.663 [http-nio-8080-exec-3] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:13:48.571 [http-nio-8080-exec-2] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:14:43.560 [http-nio-8080-exec-5] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:15:38.560 [http-nio-8080-exec-7] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:16:33.659 [http-nio-8080-exec-1] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:17:28.670 [http-nio-8080-exec-10] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:18:23.665 [http-nio-8080-exec-9] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:19:18.661 [http-nio-8080-exec-4] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:20:13.664 [http-nio-8080-exec-6] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:22:07.670 [http-nio-8080-exec-8] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:23:07.667 [http-nio-8080-exec-3] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:23:16.960 [http-nio-8080-exec-5] WARN  o.jeecg.modules.system.controller.LoginController:99 - 验证码错误，key= 1671368039375 , Ui checkCode= 6mhv, Redis checkCode = null
2022-12-19 19:23:17.012 [http-nio-8080-exec-1] INFO  o.jeecg.modules.system.controller.LoginController:516 - 获取验证码，Redis key = 0fff0caea6d425a18b6cbb0b511c1acc，checkCode = 9zMd
2022-12-19 19:23:22.349 [http-nio-8080-exec-9] INFO  o.j.c.modules.redis.writer.JeecgRedisCacheWriter:113 - redis remove key:sys:cache:encrypt:user::admin
2022-12-19 19:23:22.458 [http-nio-8080-exec-6] INFO  o.j.c.desensitization.aspect.SensitiveDataAspect:76 - 加密操作，Aspect程序耗时：1ms
2022-12-19 19:23:22.601 [http-nio-8080-exec-3] INFO  o.jeecg.modules.system.controller.LoginController:193 -  用户名:  管理员,退出成功！ 
2022-12-19 19:24:07.672 [http-nio-8080-exec-2] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:25:07.666 [http-nio-8080-exec-7] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:25:43.668 [http-nio-8080-exec-1] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:25:44.437 [http-nio-8080-exec-10] INFO  org.jeecg.modules.message.websocket.WebSocket:52 - 【系统 WebSocket】连接断开，总数为:1
2022-12-19 19:26:38.675 [http-nio-8080-exec-9] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:27:26.155 [http-nio-8080-exec-4] INFO  o.j.c.desensitization.aspect.SensitiveDataAspect:76 - 加密操作，Aspect程序耗时：0ms
2022-12-19 19:27:26.320 [http-nio-8080-exec-6] INFO  org.jeecg.common.aspect.PermissionDataAspect:71 - 拦截请求 >> /sys/user/list ; 请求类型 >> GET . 
2022-12-19 19:27:26.326 [http-nio-8080-exec-6] INFO  org.jeecg.common.system.query.QueryGenerator:241 - 排序规则>>列:createTime,排序方式:desc
2022-12-19 19:27:26.335 [http-nio-8080-exec-6] INFO  o.j.modules.system.controller.SysUserController:158 - com.baomidou.mybatisplus.extension.plugins.pagination.Page@52f79349
2022-12-19 19:27:33.581 [http-nio-8080-exec-8] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:27:39.916 [http-nio-8080-exec-3] INFO  org.jeecg.common.system.query.QueryGenerator:241 - 排序规则>>列:null,排序方式:null
2022-12-19 19:27:44.863 [http-nio-8080-exec-10] INFO  org.jeecg.common.aspect.PermissionDataAspect:71 - 拦截请求 >> /sys/tenant/list ; 请求类型 >> GET . 
2022-12-19 19:27:44.873 [http-nio-8080-exec-10] INFO  org.jeecg.common.system.query.QueryGenerator:241 - 排序规则>>列:createTime,排序方式:desc
2022-12-19 19:27:48.017 [http-nio-8080-exec-9] INFO  org.jeecg.common.system.query.QueryGenerator:648 - ---查询过滤器，Query规则---field:del_flag, rule:=, value:0
2022-12-19 19:27:48.017 [http-nio-8080-exec-9] INFO  org.jeecg.common.system.query.QueryGenerator:241 - 排序规则>>列:createTime,排序方式:desc
2022-12-19 19:27:50.738 [http-nio-8080-exec-4] INFO  org.jeecg.common.system.query.QueryGenerator:241 - 排序规则>>列:id,排序方式:desc
2022-12-19 19:28:28.576 [http-nio-8080-exec-6] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:29:23.576 [http-nio-8080-exec-8] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:30:18.570 [http-nio-8080-exec-2] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:31:13.576 [http-nio-8080-exec-3] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:31:42.809 [http-nio-8080-exec-5] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:12毫秒
2022-12-19 19:32:08.575 [http-nio-8080-exec-7] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:32:11.493 [http-nio-8080-exec-1] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:9毫秒
2022-12-19 19:32:14.625 [http-nio-8080-exec-9] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:9毫秒
2022-12-19 19:33:03.581 [http-nio-8080-exec-6] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:33:58.580 [http-nio-8080-exec-8] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:34:53.568 [http-nio-8080-exec-2] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:35:48.575 [http-nio-8080-exec-4] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
2022-12-19 19:36:04.145 [http-nio-8080-exec-2] INFO  o.j.m.system.controller.SysPermissionController:107 - ======获取全部菜单数据=====耗时:10毫秒
2022-12-19 19:36:43.583 [http-nio-8080-exec-3] INFO  org.jeecg.modules.message.websocket.WebSocket:73 - 【系统 WebSocket】推送单人消息:{"cmd":"heartcheck","msgTxt":"心跳响应"}
